PARCELID	DELTSPUW	SHADPEMP	DELTSPUS	SHADPK12	DELTSPUU	SHADPUNI
12412	-0.215234	2.384779	0.000000	0.000000	0.000000	-23.015800
12413	-0.215234	2.384779	0.000000	0.000000	0.000000	-23.015800
12414	-0.215234	2.384779	0.000000	0.000000	0.000000	-23.015800
12415	-0.215234	2.384779	0.000000	0.000000	0.000000	-23.015800
12416	-0.215234	2.384779	0.000000	0.000000	0.000000	-23.015800
12417	-0.215234	2.384779	0.000000	0.000000	0.000000	-23.015800
12418	-0.215234	2.384779	0.000000	0.000000	0.000000	-23.015800
12419	-0.215234	2.384779	0.000000	0.000000	0.000000	-23.015800
12420	0.104120	3.938947	0.000000	0.000000	0.000000	-23.015800
12421	-0.215234	2.384779	0.000000	0.000000	0.000000	-23.015800
12422	-0.215234	2.384779	0.000000	0.000000	0.000000	-23.015800
12423	-0.215234	2.384779	0.000000	0.000000	0.000000	-23.015800
12424	6.034880	-0.546436	-6.214608	0.000000	0.000000	-88.596842
12425	6.034880	-0.546436	-6.214608	0.000000	0.000000	-88.596842
12426	6.034880	-0.546436	-6.214608	0.000000	0.000000	-88.596842
12427	6.034880	-0.546436	-6.214608	0.000000	0.000000	-88.596842
12428	6.034880	-0.546436	-6.214608	0.000000	0.000000	-88.596842
12429	1.073035	-7.758147	-6.214608	0.000000	0.000000	-88.596842
12430	6.034880	-0.546436	-6.214608	0.000000	0.000000	-88.596842
12431	6.034880	-0.546436	-6.214608	0.000000	0.000000	-88.596842
12432	6.034880	-0.546436	-6.214608	0.000000	0.000000	-88.596842
12433	6.034880	-0.546436	-6.214608	0.000000	0.000000	-88.596842
12434	6.034880	-0.546436	-6.214608	0.000000	0.000000	-88.596842
12435	6.034880	-0.546436	-6.214608	0.000000	0.000000	-88.596842
12436	6.034880	-0.546436	-6.214608	0.000000	0.000000	-88.596842
12437	6.034880	-0.546436	-6.214608	0.000000	0.000000	-88.596842
12438	6.034880	-0.546436	-6.214608	0.000000	0.000000	-88.596842
12439	6.034880	-0.546436	-6.214608	0.000000	0.000000	-88.596842
12440	6.034880	-0.546436	-6.214608	0.000000	0.000000	-88.596842
12441	6.034880	-0.546436	-6.214608	0.000000	0.000000	-88.596842
12442	6.034880	-0.546436	-6.214608	0.000000	0.000000	-88.596842
12443	6.034880	-0.546436	-6.214608	0.000000	0.000000	-88.596842
12444	6.034880	-0.546436	-6.214608	0.000000	0.000000	-88.596842
12445	6.034880	-0.546436	-6.214608	0.000000	0.000000	-88.596842
12446	6.034880	-0.546436	-6.214608	0.000000	0.000000	-88.596842
12447	6.034880	-0.546436	-6.214608	0.000000	0.000000	-88.596842
12448	6.034880	-0.546436	-6.214608	0.000000	0.000000	-88.596842
12449	6.034880	-0.546436	-6.214608	0.000000	0.000000	-88.596842
12450	6.034880	-0.546436	-6.214608	0.000000	0.000000	-88.596842
12451	6.034880	-0.546436	-6.214608	0.000000	0.000000	-88.596842
12452	6.034880	-0.546436	-6.214608	0.000000	0.000000	-88.596842
12453	6.034880	-0.546436	-6.214608	0.000000	0.000000	-88.596842
12454	0.159488	1.501826	-6.214608	0.000000	0.000000	-88.596842
12455	6.034880	-0.546436	-6.214608	0.000000	0.000000	-88.596842
12456	6.034880	-0.546436	-6.214608	0.000000	0.000000	-88.596842
12457	6.034880	-0.546436	-6.214608	0.000000	0.000000	-88.596842
12458	6.034880	-0.546436	-6.214608	0.000000	0.000000	-88.596842
12459	6.753146	-8.706304	-4.605170	0.000000	0.000000	-50.656870
12460	6.404839	-11.492754	-4.605170	0.000000	0.000000	-50.656870
12461	6.753146	-8.706304	-4.605170	0.000000	0.000000	-50.656870
12462	6.753146	-8.706304	-4.605170	0.000000	0.000000	-50.656870
12463	6.753146	-8.706304	-4.605170	0.000000	0.000000	-50.656870
12464	6.753146	-8.706304	-4.605170	0.000000	0.000000	-50.656870
12465	6.753146	-8.706304	-4.605170	0.000000	0.000000	-50.656870
12466	6.753146	-8.706304	-4.605170	0.000000	0.000000	-50.656870
12467	6.753146	-8.706304	-4.605170	0.000000	0.000000	-50.656870
12468	6.753146	-8.706304	-4.605170	0.000000	0.000000	-50.656870
12469	6.753146	-8.706304	-4.605170	0.000000	0.000000	-50.656870
12470	6.753146	-8.706304	-4.605170	0.000000	0.000000	-50.656870
12471	6.753146	-8.706304	-4.605170	0.000000	0.000000	-50.656870
12472	6.753146	-8.706304	-4.605170	0.000000	0.000000	-50.656870
12473	6.753146	-8.706304	-4.605170	0.000000	0.000000	-50.656870
12474	6.753146	-8.706304	-4.605170	0.000000	0.000000	-50.656870
12475	6.753146	-8.706304	-4.605170	0.000000	0.000000	-50.656870
12476	6.753146	-8.706304	-4.605170	0.000000	0.000000	-50.656870
12477	6.753146	-8.706304	-4.605170	0.000000	0.000000	-50.656870
12478	6.753146	-8.706304	-4.605170	0.000000	0.000000	-50.656870
12479	6.753146	-8.706304	-4.605170	0.000000	0.000000	-50.656870
12480	6.753146	-8.706304	-4.605170	0.000000	0.000000	-50.656870
12481	6.753146	-8.706304	-4.605170	0.000000	0.000000	-50.656870
12482	6.753146	-8.706304	-4.605170	0.000000	0.000000	-50.656870
12483	6.753146	-8.706304	-4.605170	0.000000	0.000000	-50.656870
12484	6.753146	-8.706304	-4.605170	0.000000	0.000000	-50.656870
12485	6.627983	-9.707608	-4.605170	0.000000	0.000000	-50.656870
12486	6.753146	-8.706304	-4.605170	0.000000	0.000000	-50.656870
12487	6.753146	-8.706304	-4.605170	0.000000	0.000000	-50.656870
12488	1.125940	3.196765	-4.605170	0.000000	0.000000	-50.656870
12489	6.753146	-8.706304	-4.605170	0.000000	0.000000	-50.656870
12490	6.753146	-8.706304	-4.605170	0.000000	0.000000	-50.656870
12491	6.753146	-8.706304	-4.605170	0.000000	0.000000	-50.656870
12492	6.753146	-8.706304	-4.605170	0.000000	0.000000	-50.656870
12493	6.753146	-8.706304	-4.605170	0.000000	0.000000	-50.656870
12494	6.753146	-8.706304	-4.605170	0.000000	0.000000	-50.656870
12495	6.753146	-8.706304	-4.605170	0.000000	0.000000	-50.656870
12496	6.753146	-8.706304	-4.605170	0.000000	0.000000	-50.656870
12497	6.753146	-8.706304	-4.605170	0.000000	0.000000	-50.656870
12498	6.753146	-8.706304	-4.605170	0.000000	0.000000	-50.656870
12499	7.411986	-30.446616	0.000000	0.000000	0.000000	-47.437994
12500	5.419555	-46.386058	0.000000	0.000000	0.000000	-47.437994
12501	5.419555	-46.386058	0.000000	0.000000	0.000000	-47.437994
12502	5.419555	-46.386058	0.000000	0.000000	0.000000	-47.437994
12503	5.419555	-46.386058	0.000000	0.000000	0.000000	-47.437994
12504	5.419555	-46.386058	0.000000	0.000000	0.000000	-47.437994
12505	5.419555	-46.386058	0.000000	0.000000	0.000000	-47.437994
12506	5.419555	-46.386058	0.000000	0.000000	0.000000	-47.437994
12507	5.419555	-46.386058	0.000000	0.000000	0.000000	-47.437994
12508	3.984472	-683.837373	-4.605170	0.000000	0.000000	-24.412144
12509	3.984472	-683.837373	-4.605170	0.000000	0.000000	-24.412144
12510	3.984472	-683.837373	-4.605170	0.000000	0.000000	-24.412144
12511	3.984472	-683.837373	-4.605170	0.000000	0.000000	-24.412144
12512	3.984472	-683.837373	-4.605170	0.000000	0.000000	-24.412144
12513	3.984472	-683.837373	-4.605170	0.000000	0.000000	-24.412144
12514	3.984472	-683.837373	-4.605170	0.000000	0.000000	-24.412144
12515	3.984472	-683.837373	-4.605170	0.000000	0.000000	-24.412144
12516	3.984472	-683.837373	-4.605170	0.000000	0.000000	-24.412144
12517	3.984472	-683.837373	-4.605170	0.000000	0.000000	-24.412144
12518	3.984472	4.703318	-4.605170	0.000000	0.000000	-24.412144
12519	3.984472	-683.837373	-4.605170	0.000000	0.000000	-24.412144
12520	3.984472	-683.837373	-4.605170	0.000000	0.000000	-24.412144
12521	3.984472	-683.837373	-4.605170	0.000000	0.000000	-24.412144
12522	3.984472	-683.837373	-4.605170	0.000000	0.000000	-24.412144
12523	3.984472	-683.837373	-4.605170	0.000000	0.000000	-24.412144
12524	3.984472	-683.837373	-4.605170	0.000000	0.000000	-24.412144
12525	3.984472	-683.837373	-4.605170	0.000000	0.000000	-24.412144
12526	3.984472	-683.837373	-4.605170	0.000000	0.000000	-24.412144
12527	3.984472	-683.837373	-4.605170	0.000000	0.000000	-24.412144
12528	3.984472	-683.837373	-4.605170	0.000000	0.000000	-24.412144
12529	3.984472	-683.837373	-4.605170	0.000000	0.000000	-24.412144
12530	3.984472	-683.837373	-4.605170	0.000000	0.000000	-24.412144
12531	-0.081702	-570.579218	-5.703782	0.000000	0.000000	-25.916221
12532	-0.081702	-570.579218	-5.703782	0.000000	0.000000	-25.916221
12533	-0.081702	-570.579218	-5.703782	0.000000	0.000000	-25.916221
12534	-0.081702	-570.579218	-5.703782	0.000000	0.000000	-25.916221
12535	-0.081702	-570.579218	-5.703782	0.000000	0.000000	-25.916221
12536	-0.081702	-570.579218	-5.703782	0.000000	0.000000	-25.916221
12537	-0.081702	1.729487	-5.703782	0.000000	0.000000	-25.916221
12538	-0.081702	2.535383	-5.703782	0.000000	0.000000	-25.916221
12539	-0.081702	-570.579218	-5.703782	0.000000	0.000000	-25.916221
12540	-0.081702	-570.579218	-5.703782	0.000000	0.000000	-25.916221
12541	-0.081702	-570.579218	-5.703782	0.000000	0.000000	-25.916221
12542	-0.081702	-570.579218	-5.703782	0.000000	0.000000	-25.916221
12543	-0.081702	-570.579218	-5.703782	0.000000	0.000000	-25.916221
12544	-0.081702	-570.579218	-5.703782	0.000000	0.000000	-25.916221
12545	-0.081702	-570.579218	-5.703782	0.000000	0.000000	-25.916221
12546	-0.081702	-570.579218	-5.703782	0.000000	0.000000	-25.916221
12547	-0.081702	-570.579218	-5.703782	0.000000	0.000000	-25.916221
12548	-0.081702	-570.579218	-5.703782	0.000000	0.000000	-25.916221
12549	-0.215234	-114.437391	-8.131531	0.000000	-4.605170	-246.153451
12550	-0.215234	-114.437391	-8.131531	0.000000	-4.605170	-246.153451
12551	-0.215234	-114.437391	-8.131531	0.000000	-4.605170	-246.153451
12552	-0.215234	-114.437391	-8.131531	0.000000	-4.605170	-246.153451
12553	-0.215234	-114.437391	-8.131531	0.000000	-4.605170	-246.153451
12554	-0.215234	-114.437391	-8.131531	0.000000	-4.605170	-246.153451
12555	-0.215234	-114.437391	-8.131531	0.000000	-4.605170	-246.153451
12556	-0.215234	-114.437391	-8.131531	0.000000	-4.605170	-246.153451
12557	7.945284	-51.925835	-8.131531	0.000000	-4.605170	-246.153451
12558	-0.215234	-114.437391	-8.131531	0.000000	-4.605170	-246.153451
12559	-0.215234	-114.437391	-8.131531	0.000000	-4.605170	-246.153451
12560	-0.215234	-114.437391	-8.131531	0.000000	-4.605170	-246.153451
12561	-0.215234	-114.437391	-8.131531	0.000000	-4.605170	-246.153451
12562	-0.215234	-114.437391	-8.131531	0.000000	-4.605170	-246.153451
12563	-0.215234	-114.437391	-8.131531	0.000000	-4.605170	-246.153451
12564	-0.215234	-114.437391	-8.131531	0.000000	-4.605170	-246.153451
12565	7.973455	-51.700467	-8.131531	0.000000	-4.605170	-246.153451
12566	-0.215234	-114.437391	-8.131531	0.000000	-4.605170	-246.153451
12567	-0.215234	-114.437391	-8.131531	0.000000	-4.605170	-246.153451
12568	-0.215234	3.417724	-8.131531	0.000000	-4.605170	-246.153451
12569	-0.215234	-114.437391	-8.131531	0.000000	-4.605170	-246.153451
12570	-0.215234	-114.437391	-8.131531	0.000000	-4.605170	-246.153451
12571	-0.215234	-114.437391	-8.131531	0.000000	-4.605170	-246.153451
12572	0.190231	1.477024	-5.703782	0.000000	0.000000	-27.427680
12573	0.190231	1.477024	-5.703782	0.000000	0.000000	-27.427680
12574	0.190231	1.477024	-5.703782	0.000000	0.000000	-27.427680
12575	0.190231	1.477024	-5.703782	0.000000	0.000000	-27.427680
12576	0.190231	1.477024	-5.703782	0.000000	0.000000	-27.427680
12577	0.190231	1.477024	-5.703782	0.000000	0.000000	-27.427680
12578	0.190231	1.477024	-5.703782	0.000000	0.000000	-27.427680
12579	0.190231	1.477024	-5.703782	0.000000	0.000000	-27.427680
12580	0.190231	1.477024	-5.703782	0.000000	0.000000	-27.427680
12581	0.190231	1.477024	-5.703782	0.000000	0.000000	-27.427680
12582	0.190231	1.477024	-5.703782	0.000000	0.000000	-27.427680
12583	0.190231	1.477024	-5.703782	0.000000	0.000000	-27.427680
12584	8.562795	-247.968760	-9.011889	0.000000	-5.298317	-90.173757
12585	0.108780	0.755299	-9.011889	0.000000	-5.298317	-90.173757
12586	5.903535	-269.242840	-9.011889	0.000000	-5.298317	-90.173757
12587	4.053464	-284.043402	-8.242756	0.000000	-5.298317	-108.383715
12588	5.903535	-269.242840	-9.011889	0.000000	-5.298317	-90.173757
12589	4.053464	-284.043402	-8.242756	0.000000	-5.298317	-108.383715
12590	-0.001651	2.156608	-9.011889	0.000000	-5.298317	-90.173757
12591	4.053464	-284.043402	-8.242756	0.000000	-5.298317	-108.383715
12592	4.053464	-284.043402	-8.242756	0.000000	-5.298317	-108.383715
12593	9.070744	-243.905162	-8.242756	0.000000	2.344006	-8.189409
12594	4.053464	-284.043402	-8.242756	0.000000	-5.298317	-108.383715
12595	5.903535	-269.242840	-9.011889	0.000000	-5.298317	-90.173757
12596	4.053464	-284.043402	-8.242756	0.000000	-5.298317	-108.383715
12597	-0.016641	1.841607	-9.011889	0.000000	-5.298317	-90.173757
12598	4.053464	-284.043402	-8.242756	0.000000	-5.298317	-108.383715
12599	4.053464	-284.043402	-8.242756	0.000000	-5.298317	-108.383715
12600	4.053464	-284.043402	-8.242756	0.000000	-5.298317	-108.383715
12601	5.903535	-269.242840	-9.011889	0.000000	-5.298317	-90.173757
12602	4.053464	-284.043402	-8.242756	0.000000	-5.298317	-108.383715
12603	4.053464	-284.043402	-8.242756	0.000000	-5.298317	-108.383715
12604	4.053464	-284.043402	-8.242756	0.000000	-5.298317	-108.383715
12605	5.903535	-269.242840	-9.011889	0.000000	-5.298317	-90.173757
12606	4.053464	31.961305	-8.242756	0.000000	-5.298317	-108.383715
12607	4.053464	-284.043402	-8.242756	0.000000	-5.298317	-108.383715
12608	4.053464	-284.043402	-8.242756	0.000000	-5.298317	-108.383715
12609	4.053464	-284.043402	-8.242756	0.000000	-5.298317	-108.383715
12610	4.053464	-284.043402	-8.242756	0.000000	-5.298317	-108.383715
12611	0.125644	2.915368	-9.011889	0.000000	-5.298317	-90.173757
12612	4.053464	-284.043402	-8.242756	0.000000	-5.298317	-108.383715
12613	5.903535	-269.242840	-9.011889	0.000000	-5.298317	-90.173757
12614	4.053464	-284.043402	-8.242756	0.000000	-5.298317	-108.383715
12615	0.234035	1.115658	-8.294050	0.000000	1.714533	-10.121175
12616	-0.245538	-2.114637	-8.294050	0.000000	0.000000	-35.574093
12617	-0.245538	-0.055003	-8.294050	0.000000	0.000000	-35.574093
12618	-0.245538	-2.114637	-8.294050	0.000000	0.000000	-35.574093
12619	-0.245538	-2.114637	-8.294050	0.000000	0.000000	-35.574093
12620	-0.245538	-2.114637	-8.294050	0.000000	0.000000	-35.574093
12621	-0.245538	-2.114637	-8.294050	0.000000	0.000000	-35.574093
12622	-0.245538	-2.114637	-8.294050	0.000000	0.000000	-35.574093
12623	-0.245538	-2.114637	-8.294050	0.000000	0.000000	-35.574093
12624	-0.046688	2.071512	-8.294050	0.000000	0.000000	-35.574093
12625	-0.245538	-2.114637	-8.294050	0.000000	0.000000	-35.574093
12626	-0.245538	-2.114637	-8.294050	0.000000	0.000000	-35.574093
12627	-0.245538	-2.114637	-8.294050	0.000000	0.000000	-35.574093
12628	6.253848	-166.129256	-8.455318	0.000000	0.000000	-98.189799
12629	6.253848	-166.129256	-8.455318	0.000000	0.000000	-98.189799
12630	6.253848	-166.129256	-8.455318	0.000000	0.000000	-98.189799
12631	0.044349	2.942810	-8.455318	0.000000	0.000000	-22.175110
12632	6.253848	-166.129256	-8.455318	0.000000	0.000000	-98.189799
12633	6.253848	-166.129256	-8.455318	0.000000	0.000000	-98.189799
12634	-0.072877	0.833029	-8.455318	0.000000	0.000000	-98.189799
12635	6.253848	-166.129256	-8.455318	0.000000	0.000000	-98.189799
12636	6.253848	-166.129256	-8.455318	0.000000	0.000000	-98.189799
12637	6.253848	-166.129256	-8.455318	0.000000	0.000000	-98.189799
12638	6.253848	-166.129256	-8.455318	0.000000	0.000000	-98.189799
12639	6.253848	-166.129256	-8.455318	0.000000	0.000000	-98.189799
12640	6.253848	-166.129256	-8.455318	0.000000	0.000000	-98.189799
12641	6.253848	-166.129256	-8.455318	0.000000	0.000000	-98.189799
12642	6.253848	-166.129256	-8.455318	0.000000	0.000000	-98.189799
12643	6.253848	-166.129256	-8.455318	0.000000	0.000000	-98.189799
12644	6.253848	-166.129256	-8.455318	0.000000	0.000000	-98.189799
12645	6.253848	-166.129256	-8.455318	0.000000	0.000000	-98.189799
12646	0.044013	0.776119	-8.455318	0.000000	0.000000	-98.189799
12647	6.253848	-166.129256	-8.455318	0.000000	0.000000	-98.189799
12648	6.253848	-166.129256	-8.455318	0.000000	0.000000	-98.189799
12649	6.253848	-166.129256	-8.455318	0.000000	0.000000	-98.189799
12650	6.253848	-166.129256	-8.455318	0.000000	0.000000	-98.189799
12651	6.253848	-166.129256	-8.455318	0.000000	0.000000	-98.189799
12652	6.139136	-59.660681	-6.802395	0.000000	0.000000	-36.841360
12653	6.139136	-59.660681	-6.802395	0.000000	0.000000	-36.841360
12654	6.139136	-59.660681	-6.802395	0.000000	0.000000	-36.841360
12655	6.139136	-59.660681	-6.802395	0.000000	0.000000	-36.841360
12656	6.139136	-59.660681	-6.802395	0.000000	0.000000	-36.841360
12657	6.139136	-59.660681	-6.802395	0.000000	0.000000	-36.841360
12658	6.139136	-59.660681	-6.802395	0.000000	0.000000	-36.841360
12659	6.139136	-59.660681	-6.802395	0.000000	0.000000	-36.841360
12660	6.139136	-59.660681	-6.802395	0.000000	0.000000	-36.841360
12661	6.139136	-59.660681	-6.802395	0.000000	0.000000	-36.841360
12662	6.139136	-59.660681	-6.802395	0.000000	0.000000	-36.841360
12663	6.139136	-59.660681	-6.802395	0.000000	0.000000	-36.841360
12664	6.139136	-59.660681	-6.802395	0.000000	0.000000	-36.841360
12665	6.139136	-59.660681	-6.802395	0.000000	0.000000	-36.841360
12666	6.139136	-59.660681	-6.802395	0.000000	0.000000	-36.841360
12667	6.139136	-59.660681	-6.802395	0.000000	0.000000	-36.841360
12668	6.139136	-59.660681	-6.802395	0.000000	0.000000	-36.841360
12669	6.139136	-59.660681	-6.802395	0.000000	0.000000	-36.841360
12670	6.139136	-59.660681	-6.802395	0.000000	0.000000	-36.841360
12671	6.139136	-59.660681	-6.802395	0.000000	0.000000	-36.841360
12672	6.139136	-59.660681	-6.802395	0.000000	0.000000	-36.841360
12673	6.139136	-59.660681	-6.802395	0.000000	0.000000	-36.841360
12674	6.139136	-59.660681	-6.802395	0.000000	0.000000	-36.841360
12675	6.139136	-59.660681	-6.802395	0.000000	0.000000	-36.841360
12676	6.139136	-59.660681	-6.802395	0.000000	0.000000	-36.841360
12677	6.139136	-59.660681	-6.802395	0.000000	0.000000	-36.841360
12678	6.139136	-59.660681	-6.802395	0.000000	0.000000	-36.841360
12679	6.139136	-59.660681	-6.802395	0.000000	0.000000	-36.841360
12680	6.139136	-59.660681	-6.802395	0.000000	0.000000	-36.841360
12681	6.139136	-59.660681	-6.802395	0.000000	0.000000	-36.841360
12682	6.139136	-59.660681	-6.802395	0.000000	0.000000	-36.841360
12683	-0.215234	-0.034518	0.000000	0.000000	-4.605170	-35.532026
12684	-0.215234	-0.034518	0.000000	0.000000	-4.605170	-35.532026
12685	-0.215234	-0.034518	0.000000	0.000000	-4.605170	-35.532026
12686	-0.215234	-0.034518	0.000000	0.000000	-4.605170	-35.532026
12687	-0.215234	-0.034518	0.000000	0.000000	-4.605170	-35.532026
12688	-0.215234	-0.034518	0.000000	0.000000	-4.605170	-35.532026
12689	-0.215234	-0.034518	0.000000	0.000000	-4.605170	-35.532026
12690	-0.215234	-0.034518	0.000000	0.000000	-4.605170	-35.532026
12691	-0.215234	-0.034518	0.000000	0.000000	-4.605170	-35.532026
12692	-0.215234	-0.034518	0.000000	0.000000	-4.605170	-35.532026
12693	-0.215234	-0.034518	0.000000	0.000000	-4.605170	-35.532026
12694	-0.215234	-0.034518	0.000000	0.000000	-4.605170	-35.532026
12695	-0.215234	-0.034518	0.000000	0.000000	-4.605170	-35.532026
12696	-0.215234	-0.034518	0.000000	0.000000	-4.605170	-35.532026
12697	-0.215234	-0.034518	0.000000	0.000000	-4.605170	-35.532026
12698	-0.215234	-0.034518	0.000000	0.000000	-4.605170	-35.532026
12699	-0.215234	-0.034518	0.000000	0.000000	-4.605170	-35.532026
12700	-0.215234	-0.034518	0.000000	0.000000	-4.605170	-35.532026
12701	-0.215234	-0.034518	0.000000	0.000000	-4.605170	-35.532026
12702	-0.215234	-0.034518	0.000000	0.000000	-4.605170	-35.532026
12703	-0.215234	-0.034518	0.000000	0.000000	-4.605170	-35.532026
12704	-0.215234	-0.034518	0.000000	0.000000	-4.605170	-35.532026
12705	-0.215234	-0.034518	0.000000	0.000000	-4.605170	-35.532026
12706	-0.215234	-0.034518	0.000000	0.000000	-4.605170	-35.532026
12707	-0.215234	-0.034518	0.000000	0.000000	-4.605170	-35.532026
12708	-0.215234	-0.034518	0.000000	0.000000	-4.605170	-35.532026
12709	-0.215234	-0.034518	0.000000	0.000000	-4.605170	-35.532026
12710	-0.215234	-0.034518	0.000000	0.000000	-4.605170	-35.532026
12711	-0.215234	-0.034518	0.000000	0.000000	-4.605170	-35.532026
12712	-0.215234	-0.034518	0.000000	0.000000	-4.605170	-35.532026
12713	-0.215234	-0.034518	0.000000	0.000000	-4.605170	-35.532026
12714	-0.215234	-0.034518	0.000000	0.000000	-4.605170	-35.532026
