PARCELID	DELTSPUW	SHADPEMP	DELTSPUS	SHADPK12	DELTSPUU	SHADPUNI
433	6.494480	12.988960	0.000000	0.000000	0.000000	0.000000
434	6.697576	13.395152	0.000000	0.000000	0.000000	0.000000
435	6.906286	13.812572	0.000000	0.000000	0.000000	0.000000
436	6.906286	13.812572	0.000000	0.000000	0.000000	0.000000
437	6.906286	13.812572	0.000000	0.000000	0.000000	0.000000
438	6.906286	13.812572	0.000000	0.000000	0.000000	0.000000
439	6.906286	13.812572	0.000000	0.000000	0.000000	0.000000
440	6.906286	13.812572	0.000000	0.000000	0.000000	0.000000
441	6.745476	13.490952	0.000000	0.000000	0.000000	0.000000
442	6.906286	13.812572	0.000000	0.000000	0.000000	0.000000
443	6.906286	13.812572	0.000000	0.000000	0.000000	0.000000
444	6.906286	13.812572	0.000000	0.000000	0.000000	0.000000
445	4.828108	9.656216	0.000000	0.000000	0.000000	0.000000
446	6.776180	13.552360	0.000000	0.000000	0.000000	0.000000
447	4.828108	9.656216	0.000000	0.000000	0.000000	0.000000
448	4.828108	9.656216	0.000000	0.000000	0.000000	0.000000
449	4.828108	9.656216	0.000000	0.000000	0.000000	0.000000
450	6.437546	12.875092	0.000000	0.000000	0.000000	0.000000
451	6.437546	12.875092	0.000000	0.000000	0.000000	0.000000
452	6.437546	12.875092	0.000000	0.000000	0.000000	0.000000
453	6.437546	12.875092	0.000000	0.000000	0.000000	0.000000
454	6.437546	12.875092	0.000000	0.000000	0.000000	0.000000
455	6.437546	12.875092	0.000000	0.000000	0.000000	0.000000
456	6.437546	12.875092	0.000000	0.000000	0.000000	0.000000
457	6.437546	12.875092	0.000000	0.000000	0.000000	0.000000
458	5.172076	10.344152	0.000000	0.000000	0.000000	0.000000
459	5.172076	10.344152	0.000000	0.000000	0.000000	0.000000
460	-1.216092	8.387594	0.000000	0.000000	0.000000	0.000000
461	6.569814	13.139628	0.000000	0.000000	0.000000	0.000000
462	6.569814	13.139628	0.000000	0.000000	0.000000	0.000000
463	6.569814	13.139628	0.000000	0.000000	0.000000	0.000000
464	6.569814	13.139628	0.000000	0.000000	0.000000	0.000000
465	6.569814	13.139628	0.000000	0.000000	0.000000	0.000000
466	6.569814	13.139628	0.000000	0.000000	0.000000	0.000000
467	6.569814	13.139628	0.000000	0.000000	0.000000	0.000000
468	6.569814	13.139628	0.000000	0.000000	0.000000	0.000000
469	6.569814	13.139628	0.000000	0.000000	0.000000	0.000000
470	6.569814	13.139628	0.000000	0.000000	0.000000	0.000000
471	6.569814	13.139628	0.000000	0.000000	0.000000	0.000000
472	6.569814	13.139628	0.000000	0.000000	0.000000	0.000000
473	6.569814	13.139628	0.000000	0.000000	0.000000	0.000000
474	6.569814	13.139628	0.000000	0.000000	0.000000	0.000000
475	6.569814	13.139628	0.000000	0.000000	0.000000	0.000000
476	6.569814	13.139628	0.000000	0.000000	0.000000	0.000000
477	5.165965	10.331930	0.000000	0.000000	0.000000	0.000000
478	5.165965	10.331930	0.000000	0.000000	0.000000	0.000000
479	5.165965	10.331930	0.000000	0.000000	0.000000	0.000000
480	5.165965	10.331930	0.000000	0.000000	0.000000	0.000000
481	5.165965	10.331930	0.000000	0.000000	0.000000	0.000000
482	5.165965	10.331930	0.000000	0.000000	0.000000	0.000000
483	5.165965	10.331930	0.000000	0.000000	0.000000	0.000000
484	5.165965	10.331930	0.000000	0.000000	0.000000	0.000000
485	5.165965	10.331930	0.000000	0.000000	0.000000	0.000000
486	5.165965	10.331930	0.000000	0.000000	0.000000	0.000000
487	5.165965	10.331930	0.000000	0.000000	0.000000	0.000000
488	5.165965	10.331930	0.000000	0.000000	0.000000	0.000000
489	6.438261	12.876522	0.000000	0.000000	0.000000	0.000000
490	5.165965	10.331930	0.000000	0.000000	0.000000	0.000000
491	5.165965	10.331930	0.000000	0.000000	0.000000	0.000000
492	5.165965	10.331930	0.000000	0.000000	0.000000	0.000000
493	9.877778	8.935778	0.000000	0.000000	0.000000	0.000000
494	4.191642	8.383284	0.000000	0.000000	0.000000	0.000000
495	4.191642	8.383284	0.000000	0.000000	0.000000	0.000000
496	5.103083	10.206166	0.000000	0.000000	0.000000	0.000000
497	5.103083	10.206166	0.000000	0.000000	0.000000	0.000000
498	5.103083	10.206166	0.000000	0.000000	0.000000	0.000000
499	5.103083	10.206166	0.000000	0.000000	0.000000	0.000000
500	5.103083	10.206166	0.000000	0.000000	0.000000	0.000000
501	7.047792	14.095584	0.000000	0.000000	0.000000	0.000000
502	5.103083	10.206166	0.000000	0.000000	0.000000	0.000000
503	5.103083	10.206166	0.000000	0.000000	0.000000	0.000000
504	7.051990	14.103980	0.000000	0.000000	0.000000	0.000000
505	7.111805	14.223610	0.000000	0.000000	0.000000	0.000000
506	8.450330	16.900660	0.000000	0.000000	0.000000	0.000000
507	5.103083	10.206166	0.000000	0.000000	0.000000	0.000000
508	8.192597	16.385194	0.000000	0.000000	0.000000	0.000000
509	5.103083	10.206166	0.000000	0.000000	0.000000	0.000000
510	5.103083	10.206166	0.000000	0.000000	0.000000	0.000000
511	5.103083	10.206166	0.000000	0.000000	0.000000	0.000000
512	5.103083	10.206166	0.000000	0.000000	0.000000	0.000000
513	5.103083	10.206166	0.000000	0.000000	0.000000	0.000000
514	6.710839	13.421678	0.000000	0.000000	0.000000	0.000000
515	5.103083	10.206166	0.000000	0.000000	0.000000	0.000000
516	9.546871	19.093742	-10.819778	0.000000	0.000000	0.000000
517	8.111757	5.403736	-10.819778	0.000000	0.000000	0.000000
518	9.513945	8.208111	-10.819778	0.000000	0.000000	0.000000
519	5.073230	10.146460	-10.819778	0.000000	0.000000	0.000000
520	-1.297981	8.916964	-10.819778	0.000000	0.000000	0.000000
521	5.073230	10.146460	-10.819778	0.000000	0.000000	0.000000
522	8.213044	16.426088	-10.819778	0.000000	0.000000	0.000000
523	0.000000	0.000000	-10.819778	0.000000	0.000000	0.000000
524	6.826750	13.653500	-10.819778	0.000000	0.000000	0.000000
525	5.077550	10.155100	0.000000	0.000000	0.000000	0.000000
526	5.077550	10.155100	0.000000	0.000000	0.000000	0.000000
527	5.077550	10.155100	0.000000	0.000000	0.000000	0.000000
528	5.077550	10.155100	0.000000	0.000000	0.000000	0.000000
529	6.292668	12.585336	0.000000	0.000000	0.000000	0.000000
530	6.292668	12.585336	0.000000	0.000000	0.000000	0.000000
531	6.292668	12.585336	0.000000	0.000000	0.000000	0.000000
532	6.292668	12.585336	0.000000	0.000000	0.000000	0.000000
533	6.292668	12.585336	0.000000	0.000000	0.000000	0.000000
534	6.292668	12.585336	0.000000	0.000000	0.000000	0.000000
535	6.292668	12.585336	0.000000	0.000000	0.000000	0.000000
536	7.973176	15.946352	0.000000	0.000000	0.000000	0.000000
537	6.292668	12.585336	0.000000	0.000000	0.000000	0.000000
538	6.292668	12.585336	0.000000	0.000000	0.000000	0.000000
539	6.292668	12.585336	0.000000	0.000000	0.000000	0.000000
540	7.259817	14.519634	0.000000	0.000000	0.000000	0.000000
541	6.686988	13.373976	0.000000	0.000000	0.000000	0.000000
542	6.292668	12.585336	0.000000	0.000000	0.000000	0.000000
543	6.227958	12.455916	0.000000	0.000000	0.000000	0.000000
544	6.292668	12.585336	0.000000	0.000000	0.000000	0.000000
545	6.292668	12.585336	0.000000	0.000000	0.000000	0.000000
546	6.292668	12.585336	0.000000	0.000000	0.000000	0.000000
547	6.292668	12.585336	0.000000	0.000000	0.000000	0.000000
548	6.683534	13.367068	0.000000	0.000000	0.000000	0.000000
549	6.292668	12.585336	0.000000	0.000000	0.000000	0.000000
550	6.857022	13.714044	0.000000	0.000000	0.000000	0.000000
551	6.292668	12.585336	0.000000	0.000000	0.000000	0.000000
552	6.292668	12.585336	0.000000	0.000000	0.000000	0.000000
553	6.292668	12.585336	0.000000	0.000000	0.000000	0.000000
554	6.292668	12.585336	0.000000	0.000000	0.000000	0.000000
555	6.292668	12.585336	0.000000	0.000000	0.000000	0.000000
556	6.292668	12.585336	0.000000	0.000000	0.000000	0.000000
557	6.292668	12.585336	0.000000	0.000000	0.000000	0.000000
558	6.292668	12.585336	0.000000	0.000000	0.000000	0.000000
559	6.292668	12.585336	0.000000	0.000000	0.000000	0.000000
560	6.292668	12.585336	0.000000	0.000000	0.000000	0.000000
561	6.292668	12.585336	0.000000	0.000000	0.000000	0.000000
562	6.292668	12.585336	0.000000	0.000000	0.000000	0.000000
563	6.292668	12.585336	0.000000	0.000000	0.000000	0.000000
564	8.317137	16.634274	0.000000	0.000000	0.000000	0.000000
565	7.369012	14.738024	0.000000	0.000000	0.000000	0.000000
566	9.163807	18.327614	0.000000	0.000000	0.000000	0.000000
567	9.196081	18.392162	0.000000	0.000000	0.000000	0.000000
568	6.767594	13.535188	0.000000	0.000000	0.000000	0.000000
569	9.045468	18.090936	0.000000	0.000000	0.000000	0.000000
570	6.835501	13.671002	0.000000	0.000000	0.000000	0.000000
571	7.869652	15.739304	0.000000	0.000000	0.000000	0.000000
572	5.656328	11.312656	0.000000	0.000000	0.000000	0.000000
573	5.656328	11.312656	0.000000	0.000000	0.000000	0.000000
574	8.873944	17.747888	0.000000	0.000000	0.000000	0.000000
575	7.987489	15.974978	0.000000	0.000000	0.000000	0.000000
576	5.656328	11.312656	0.000000	0.000000	0.000000	0.000000
577	5.656328	11.312656	0.000000	0.000000	0.000000	0.000000
578	7.581806	4.343834	0.000000	0.000000	0.000000	0.000000
579	9.558959	8.298139	0.000000	0.000000	0.000000	0.000000
580	8.453609	16.907218	0.000000	0.000000	0.000000	0.000000
581	5.656328	11.312656	0.000000	0.000000	0.000000	0.000000
582	6.244114	12.488228	0.000000	0.000000	0.000000	0.000000
583	8.355046	16.710092	0.000000	0.000000	0.000000	0.000000
584	-1.408138	9.102114	0.000000	0.000000	0.000000	0.000000
585	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
586	7.152131	14.304262	0.000000	0.000000	0.000000	0.000000
587	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
588	8.618817	17.237634	0.000000	0.000000	0.000000	0.000000
589	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
590	5.903690	11.807380	0.000000	0.000000	0.000000	0.000000
591	5.903690	11.807380	0.000000	0.000000	0.000000	0.000000
592	5.903690	11.807380	0.000000	0.000000	0.000000	0.000000
593	5.903690	11.807380	0.000000	0.000000	0.000000	0.000000
594	7.513505	15.027010	0.000000	0.000000	0.000000	0.000000
595	5.903690	11.807380	0.000000	0.000000	0.000000	0.000000
596	5.903690	11.807380	0.000000	0.000000	0.000000	0.000000
597	6.597780	13.195560	0.000000	0.000000	0.000000	0.000000
598	5.903690	11.807380	0.000000	0.000000	0.000000	0.000000
599	5.903690	11.807380	0.000000	0.000000	0.000000	0.000000
600	5.903690	11.807380	0.000000	0.000000	0.000000	0.000000
601	5.903690	11.807380	0.000000	0.000000	0.000000	0.000000
602	5.903690	11.807380	0.000000	0.000000	0.000000	0.000000
603	7.002931	14.005862	0.000000	0.000000	0.000000	0.000000
604	6.100201	12.200402	0.000000	0.000000	0.000000	0.000000
605	6.674349	13.348698	0.000000	0.000000	0.000000	0.000000
606	6.100201	12.200402	0.000000	0.000000	0.000000	0.000000
607	-0.784197	9.251384	0.000000	0.000000	0.000000	0.000000
608	6.100201	12.200402	0.000000	0.000000	0.000000	0.000000
609	6.100201	12.200402	0.000000	0.000000	0.000000	0.000000
610	6.100201	12.200402	0.000000	0.000000	0.000000	0.000000
611	6.222155	12.444310	0.000000	0.000000	0.000000	0.000000
612	6.100201	12.200402	0.000000	0.000000	0.000000	0.000000
613	6.100201	12.200402	0.000000	0.000000	0.000000	0.000000
614	6.100201	12.200402	0.000000	0.000000	0.000000	0.000000
615	6.100201	12.200402	0.000000	0.000000	0.000000	0.000000
616	6.100201	12.200402	0.000000	0.000000	0.000000	0.000000
617	6.100201	12.200402	0.000000	0.000000	0.000000	0.000000
618	6.100201	12.200402	0.000000	0.000000	0.000000	0.000000
619	6.100201	12.200402	0.000000	0.000000	0.000000	0.000000
620	6.100201	12.200402	0.000000	0.000000	0.000000	0.000000
621	6.100201	12.200402	0.000000	0.000000	0.000000	0.000000
622	6.100201	12.200402	0.000000	0.000000	0.000000	0.000000
623	6.100201	12.200402	0.000000	0.000000	0.000000	0.000000
624	6.100201	12.200402	0.000000	0.000000	0.000000	0.000000
625	6.100201	12.200402	0.000000	0.000000	0.000000	0.000000
626	6.100201	12.200402	0.000000	0.000000	0.000000	0.000000
627	6.100201	12.200402	0.000000	0.000000	0.000000	0.000000
628	6.100201	12.200402	0.000000	0.000000	0.000000	0.000000
629	6.100201	12.200402	0.000000	0.000000	0.000000	0.000000
630	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
631	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
632	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
634	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
635	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
636	6.247853	12.495706	0.000000	0.000000	0.000000	0.000000
637	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
638	8.499275	6.178772	0.000000	0.000000	0.000000	0.000000
639	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
640	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
641	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
642	6.247853	12.495706	0.000000	0.000000	0.000000	0.000000
643	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
644	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
645	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
646	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
647	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
648	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
649	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
651	7.634147	4.448516	0.000000	0.000000	0.000000	0.000000
652	6.247853	12.495706	0.000000	0.000000	0.000000	0.000000
653	6.653318	13.306636	0.000000	0.000000	0.000000	0.000000
654	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
655	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
657	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
658	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
659	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
660	5.996005	11.992010	0.000000	0.000000	0.000000	0.000000
661	5.996005	11.992010	0.000000	0.000000	0.000000	0.000000
662	5.996005	11.992010	0.000000	0.000000	0.000000	0.000000
663	5.996005	11.992010	0.000000	0.000000	0.000000	0.000000
664	5.996005	11.992010	0.000000	0.000000	0.000000	0.000000
665	5.996005	11.992010	0.000000	0.000000	0.000000	0.000000
666	5.996005	11.992010	0.000000	0.000000	0.000000	0.000000
667	5.996005	11.992010	0.000000	0.000000	0.000000	0.000000
668	5.996005	11.992010	0.000000	0.000000	0.000000	0.000000
669	5.996005	11.992010	0.000000	0.000000	0.000000	0.000000
670	5.996005	11.992010	0.000000	0.000000	0.000000	0.000000
671	5.996005	11.992010	0.000000	0.000000	0.000000	0.000000
672	5.996005	11.992010	0.000000	0.000000	0.000000	0.000000
673	5.996005	11.992010	0.000000	0.000000	0.000000	0.000000
674	5.996005	11.992010	0.000000	0.000000	0.000000	0.000000
675	6.584680	13.169360	0.000000	0.000000	0.000000	0.000000
676	4.502369	9.004738	0.000000	0.000000	0.000000	0.000000
677	4.502369	9.004738	0.000000	0.000000	0.000000	0.000000
678	4.502369	9.004738	0.000000	0.000000	0.000000	0.000000
679	4.502369	9.004738	0.000000	0.000000	0.000000	0.000000
680	4.502369	9.004738	0.000000	0.000000	0.000000	0.000000
681	4.502369	9.004738	0.000000	0.000000	0.000000	0.000000
682	4.502369	9.004738	0.000000	0.000000	0.000000	0.000000
683	4.502369	9.004738	0.000000	0.000000	0.000000	0.000000
684	4.502369	9.004738	0.000000	0.000000	0.000000	0.000000
685	4.502369	9.004738	0.000000	0.000000	0.000000	0.000000
686	8.357686	16.715372	0.000000	0.000000	0.000000	0.000000
687	4.502369	9.004738	0.000000	0.000000	0.000000	0.000000
688	4.502369	9.004738	0.000000	0.000000	0.000000	0.000000
689	7.322387	14.644774	0.000000	0.000000	0.000000	0.000000
690	7.322387	14.644774	0.000000	0.000000	0.000000	0.000000
691	6.467148	12.934296	0.000000	0.000000	0.000000	0.000000
692	7.322387	14.644774	0.000000	0.000000	0.000000	0.000000
693	7.322387	14.644774	0.000000	0.000000	0.000000	0.000000
694	7.322387	14.644774	0.000000	0.000000	0.000000	0.000000
695	7.322387	14.644774	0.000000	0.000000	0.000000	0.000000
696	7.322387	14.644774	0.000000	0.000000	0.000000	0.000000
697	7.322387	14.644774	0.000000	0.000000	0.000000	0.000000
698	6.246280	12.492560	0.000000	0.000000	0.000000	0.000000
699	7.322387	14.644774	0.000000	0.000000	0.000000	0.000000
700	7.322387	14.644774	0.000000	0.000000	0.000000	0.000000
701	7.322387	14.644774	0.000000	0.000000	0.000000	0.000000
702	7.322387	14.644774	0.000000	0.000000	0.000000	0.000000
703	7.322387	14.644774	0.000000	0.000000	0.000000	0.000000
704	7.322387	14.644774	0.000000	0.000000	0.000000	0.000000
705	7.322387	14.644774	0.000000	0.000000	0.000000	0.000000
706	7.322387	14.644774	0.000000	0.000000	0.000000	0.000000
707	7.322387	14.644774	0.000000	0.000000	0.000000	0.000000
708	7.322387	14.644774	0.000000	0.000000	0.000000	0.000000
709	7.322387	14.644774	0.000000	0.000000	0.000000	0.000000
710	7.322387	14.644774	0.000000	0.000000	0.000000	0.000000
711	7.322387	14.644774	0.000000	0.000000	0.000000	0.000000
712	9.041822	18.083644	0.000000	0.000000	0.000000	0.000000
713	2.123203	4.246406	0.000000	0.000000	0.000000	0.000000
714	6.807469	13.614938	0.000000	0.000000	0.000000	0.000000
715	2.123203	4.246406	0.000000	0.000000	0.000000	0.000000
716	2.123203	4.246406	0.000000	0.000000	0.000000	0.000000
717	7.020468	14.040936	0.000000	0.000000	0.000000	0.000000
718	9.068851	18.137702	0.000000	0.000000	0.000000	0.000000
719	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
720	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
721	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
722	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
723	8.959902	17.919804	0.000000	0.000000	0.000000	0.000000
724	5.567238	11.134476	0.000000	0.000000	0.000000	0.000000
725	8.585268	17.170536	0.000000	0.000000	0.000000	0.000000
726	5.567238	11.134476	0.000000	0.000000	0.000000	0.000000
727	5.567238	11.134476	0.000000	0.000000	0.000000	0.000000
728	5.567238	11.134476	0.000000	0.000000	0.000000	0.000000
729	5.567238	11.134476	0.000000	0.000000	0.000000	0.000000
730	5.567238	11.134476	0.000000	0.000000	0.000000	0.000000
731	8.263264	16.526528	0.000000	0.000000	0.000000	0.000000
732	7.757905	15.515810	0.000000	0.000000	0.000000	0.000000
733	5.567238	11.134476	0.000000	0.000000	0.000000	0.000000
734	5.567238	11.134476	0.000000	0.000000	0.000000	0.000000
735	8.718200	17.436400	0.000000	0.000000	0.000000	0.000000
736	5.567238	11.134476	0.000000	0.000000	0.000000	0.000000
737	5.567238	11.134476	0.000000	0.000000	0.000000	0.000000
738	5.567238	11.134476	0.000000	0.000000	0.000000	0.000000
739	5.567238	11.134476	0.000000	0.000000	0.000000	0.000000
740	8.004334	16.008668	0.000000	0.000000	0.000000	0.000000
741	6.507332	2.194886	0.000000	0.000000	0.000000	0.000000
742	6.507332	2.194886	0.000000	0.000000	0.000000	0.000000
743	6.507332	2.194886	0.000000	0.000000	0.000000	0.000000
744	6.507332	2.194886	0.000000	0.000000	0.000000	0.000000
745	6.507332	2.194886	0.000000	0.000000	0.000000	0.000000
746	7.008704	14.017408	0.000000	0.000000	0.000000	0.000000
747	6.247700	12.495400	0.000000	0.000000	0.000000	0.000000
748	6.507332	2.194886	0.000000	0.000000	0.000000	0.000000
749	6.507332	2.194886	0.000000	0.000000	0.000000	0.000000
750	6.507332	2.194886	0.000000	0.000000	0.000000	0.000000
751	7.380245	14.760490	0.000000	0.000000	0.000000	0.000000
752	6.507332	2.194886	0.000000	0.000000	0.000000	0.000000
753	9.076816	7.333854	0.000000	0.000000	0.000000	0.000000
754	6.507332	2.194886	0.000000	0.000000	0.000000	0.000000
755	6.507332	2.194886	0.000000	0.000000	0.000000	0.000000
756	6.507332	2.194886	0.000000	0.000000	0.000000	0.000000
757	6.507332	2.194886	0.000000	0.000000	0.000000	0.000000
758	6.507332	2.194886	0.000000	0.000000	0.000000	0.000000
759	6.507332	2.194886	0.000000	0.000000	0.000000	0.000000
760	6.507332	2.194886	0.000000	0.000000	0.000000	0.000000
761	6.507332	2.194886	0.000000	0.000000	0.000000	0.000000
762	6.507332	2.194886	0.000000	0.000000	0.000000	0.000000
763	6.507332	2.194886	0.000000	0.000000	0.000000	0.000000
764	6.507332	2.194886	0.000000	0.000000	0.000000	0.000000
765	6.507332	2.194886	0.000000	0.000000	0.000000	0.000000
766	6.507332	2.194886	0.000000	0.000000	0.000000	0.000000
