PARCELID	DELTSPUW	SHADPEMP	DELTSPUS	SHADPK12	DELTSPUU	SHADPUNI
21943	-0.830595	-1.360874	-8.496990	0.000000	-9.239899	-48.720317
21944	-1.031960	-1.562239	-7.244228	0.000000	-8.630522	-48.110940
21945	-1.151437	1.463837	-5.703782	0.000000	-6.214608	-45.695026
21946	-1.880533	-0.657989	-6.907755	0.000000	-5.298317	-44.778735
21947	7.263292	6.733013	-4.605170	0.000000	-6.684612	-46.165030
21948	0.000000	2.992716	-8.648221	0.000000	-5.703782	-45.184200
21949	11.099034	12.702686	0.000000	0.000000	0.000000	-39.480418
21950	-0.052198	2.408570	-7.170120	0.000000	-6.551080	-46.031498
21951	-0.052198	0.783656	-7.170120	0.000000	-6.551080	-46.031498
21952	0.363130	-0.167149	-5.703782	0.000000	-6.214608	-45.695026
21953	-1.343566	1.200308	-7.244228	0.000000	-10.134599	-49.615017
21954	0.690437	0.211758	-7.313220	0.000000	-9.913438	-49.393856
21955	0.211838	0.987527	-7.090077	0.000000	-6.684612	-46.165030
21956	6.585710	6.853952	-5.703782	0.000000	0.000000	-39.480418
21957	-2.481898	-0.870392	-7.438384	0.000000	-6.907755	-46.388173
21958	1.644068	1.113141	-6.907755	0.000000	-7.549609	-47.030027
21959	-1.549753	-1.259688	-5.703782	0.000000	-4.605170	-27.631020
21960	-0.806664	1.416929	-5.991465	0.000000	-9.464983	-32.490833
21961	-0.806664	-1.204186	-5.991465	0.000000	-9.464983	-32.490833
21962	-0.806664	0.093928	-5.991465	0.000000	-9.464983	-32.490833
21963	0.559982	0.162460	-5.703782	0.000000	-7.901007	-30.926857
21964	-0.222861	-0.118727	0.000000	0.000000	-7.377759	-30.403609
21965	-1.301051	-1.698573	-6.551080	0.000000	-7.972466	-30.998316
21966	-1.301051	0.495189	-6.551080	0.000000	-7.972466	-36.296633
21967	1.449189	1.800728	-8.006368	0.000000	-7.313220	-35.637387
21968	1.065525	2.104906	-8.216088	0.000000	-7.170120	-35.494287
21969	9.398301	10.127995	12.466159	0.000000	-8.070906	-36.395073
21970	0.133312	1.656996	12.286731	0.000000	-7.740664	-36.064831
21971	0.114003	1.052035	12.378127	0.000000	-6.802395	-35.126562
21972	0.114003	2.144566	12.378127	0.000000	-6.802395	-35.126562
21973	0.114003	2.644394	12.378127	0.000000	-6.802395	-35.126562
21974	1.507536	1.864682	-5.991465	0.000000	0.000000	-28.324167
21975	0.034635	0.159832	-7.313220	0.000000	-7.549609	-35.873776
21976	3.481511	-244.207201	-10.030120	0.000000	-6.214608	-440.771835
21977	6.942385	-240.746327	-5.298317	0.000000	0.000000	-434.557227
21978	-1.141480	-2.804336	-7.244228	0.000000	-6.802395	-441.359622
21979	-0.025815	-247.714527	-8.188689	0.000000	-5.991465	-440.548692
21980	0.034635	-3.336096	-7.313220	0.000000	-7.549609	-442.106836
21981	-2.458466	-250.147178	-5.991465	0.000000	-6.214608	-440.771835
21982	1.618380	-175.486159	-7.495542	0.000000	-7.495542	-442.052769
21983	-0.648848	1.793270	-8.101678	0.000000	-7.377759	-441.934986
21984	1.089147	-246.599565	-7.377759	0.000000	-7.972466	-442.529693
21985	1.089147	-1.325036	-7.377759	0.000000	-7.972466	-442.529693
21986	-0.846546	-248.535258	-8.216088	0.000000	-7.003065	-441.560292
21987	-2.953703	-576.700045	-6.396930	0.000000	-7.438384	-287.332103
21988	-0.197945	-625.317570	12.116678	0.000000	-8.188689	-288.082408
21989	2.219531	3.328027	13.197908	0.000000	-5.703782	-285.597501
21990	0.735879	-624.383746	-7.495542	0.000000	-6.684612	-286.578331
21991	0.085278	-625.034347	-6.684612	0.000000	-6.214608	-286.108327
21992	7.347850	-617.771775	-4.605170	0.000000	-4.605170	-284.498889
21993	10.639448	-614.480177	-5.298317	0.000000	0.000000	-279.893719
21994	10.639448	-614.480177	-5.298317	0.000000	0.000000	-279.893719
21995	-1.420445	0.759797	-5.991465	0.000000	-5.298317	-30.809074
21996	0.798318	3.482130	-8.536996	0.000000	-6.551080	-32.061837
21997	0.798318	0.207781	-8.536996	0.000000	-6.551080	-32.061837
21998	0.396131	2.517534	-7.377759	0.000000	-7.090077	-32.600834
21999	0.263528	3.262597	12.481986	0.000000	-10.199882	-35.710639
22000	1.133242	1.463915	-7.377759	0.000000	-6.396930	-31.907687
22001	2.314414	3.437304	-7.313220	0.000000	-6.907755	-32.418512
22002	0.551460	0.328356	-7.003065	0.000000	-7.696213	-33.206970
22003	0.551460	1.421815	-7.003065	0.000000	-7.696213	-33.206970
22004	0.551460	2.882126	-7.003065	0.000000	-7.696213	-33.206970
22005	0.551460	-2.852631	-7.003065	0.000000	-7.696213	-41.318697
22006	0.143192	0.017028	12.360191	0.000000	-5.703782	-39.326266
22007	-0.292814	1.464615	-6.214608	0.000000	-7.696213	-38.792969
22008	-0.056492	3.313291	-7.649693	0.000000	-7.170120	-38.266876
22009	-0.941314	1.149751	-7.495542	0.000000	-7.937375	-39.034131
22010	-1.256601	0.545037	13.026491	0.000000	-9.116030	-40.212786
22011	-1.256601	0.348422	13.026491	0.000000	-9.116030	-40.212786
22012	-1.256601	0.879952	13.026491	0.000000	-9.116030	-40.212786
22013	0.627323	1.522242	-5.991465	0.000000	-7.244228	-38.340984
22014	0.627323	2.753761	-5.991465	0.000000	-7.244228	-38.340984
22015	0.000000	1.541357	-6.396930	0.000000	-7.003065	-38.099821
22016	3.566255	5.443944	-6.684612	0.000000	-9.082507	-403.161015
22017	11.758885	-4.270056	-6.802395	0.000000	-6.684612	-400.763120
22018	9.408432	-6.620509	-5.703782	0.000000	0.000000	-394.078508
22019	1.805432	12.938695	-6.551080	0.000000	-5.298317	-399.376825
22020	-0.498956	-16.527897	-7.313220	0.000000	-9.392662	-403.471170
22021	0.389990	-15.638951	-7.824046	0.000000	-9.116030	-403.194538
22022	-0.636503	-16.665444	-7.170120	0.000000	-6.214608	-400.293116
22023	-0.949071	-99.597604	-8.455318	0.000000	-9.609116	-186.068831
22024	0.147534	-8.017654	-7.170120	0.000000	-10.404263	-62.747532
22025	-3.858133	-12.023321	13.585400	0.000000	-7.003065	-59.346334
22026	-3.858133	-12.023321	13.585400	0.000000	-7.003065	-59.346334
22027	-0.648848	-8.814036	-8.101678	0.000000	-7.377759	-59.721028
22028	-0.648848	-8.814036	-8.101678	0.000000	-7.377759	-59.721028
22029	0.080956	-8.084232	-7.600902	0.000000	-8.536996	-60.880265
22030	0.080956	-8.084232	-7.600902	0.000000	-8.536996	-60.880265
22031	1.045560	-7.119628	-7.438384	0.000000	-6.684612	-59.027881
22032	-5.703782	-13.868970	-5.991465	0.000000	-4.605170	-56.948439
22033	-1.611991	-3.688356	-7.863267	0.000000	-8.433812	-177.355426
22034	2.006303	-447.649628	-9.287301	0.000000	-8.455318	-177.376932
22035	1.734816	-447.921115	12.319929	0.000000	-5.991465	-174.913079
22036	8.198479	10.937925	-7.244228	0.000000	-5.703782	-33.334802
22037	0.111434	1.923228	-5.703782	0.000000	-5.703782	-33.334802
22038	-0.676043	-0.138084	-7.937375	0.000000	-8.999619	-36.630639
22039	0.797772	0.386893	-6.551080	0.000000	-6.551080	-34.182100
22040	-1.249172	-1.249172	-5.703782	0.000000	-7.438384	-35.069404
22041	0.205382	1.102018	-8.748305	0.000000	0.000000	-27.631020
22042	-0.221781	2.357367	-7.003065	0.000000	-6.396930	-34.027950
22043	3.378760	5.186597	-6.551080	0.000000	-5.298317	-35.126562
22044	-1.304965	0.150639	12.600523	0.000000	0.000000	-29.828245
22045	-1.549091	-2.457231	11.667250	0.000000	-8.909235	-38.737480
22046	8.005686	6.838250	-7.313220	0.000000	-7.003065	-36.831310
22047	-1.758876	0.255265	-8.039157	0.000000	-8.294050	-38.122295
22048	1.172958	2.429946	-7.438384	0.000000	-7.244228	-37.072473
22049	1.867909	0.585543	-4.605170	0.000000	0.000000	-29.828245
22050	0.433513	2.108480	12.946928	0.000000	-7.377759	-37.206004
22051	1.233329	2.653135	11.837280	0.000000	-5.991465	-35.819710
22052	1.233329	3.003605	11.837280	0.000000	-5.991465	-35.819710
22053	0.484150	-0.779971	-8.476371	0.000000	-7.600902	-37.429147
22054	2.869645	3.393793	-7.549609	0.000000	-7.313220	-37.141465
22055	2.006303	0.631643	-9.287301	0.000000	-8.455318	-38.283563
22056	2.793890	4.328626	-8.476371	0.000000	-8.294050	-38.122295
22057	-2.229014	-1.986681	-8.216088	0.000000	-7.170120	-36.998365
22058	1.415947	0.126313	-7.244228	0.000000	-8.682708	-38.510953
22059	2.852633	4.104479	-9.059517	0.000000	-6.802395	-36.630640
22060	2.852633	3.872701	-9.059517	0.000000	-6.802395	-36.630640
22061	3.439208	4.143028	-4.605170	0.000000	0.000000	-29.828245
22062	-7.003065	-6.333068	0.000000	0.000000	-6.802395	-36.630640
22063	0.994888	1.125158	-7.740664	0.000000	-7.740664	-37.568909
22064	-0.571268	0.124465	-6.551080	0.000000	-5.703782	-35.532027
22065	0.412918	-0.587665	-10.360912	0.000000	-9.480368	-39.308613
22066	1.738842	1.883561	-6.214608	0.000000	-7.937375	-37.765620
22067	0.000000	1.574179	-8.839277	0.000000	-9.441452	-39.269697
22068	-0.586490	-3.048979	-6.684612	0.000000	-5.703782	-35.532027
22069	-1.029114	0.457959	-5.298317	0.000000	-5.298317	-35.126562
22070	1.078258	2.185940	-5.703782	0.000000	-5.991465	-49.517437
22071	3.811794	6.212259	-9.024011	0.000000	-6.907755	-50.433727
22072	0.337141	2.106719	-9.287301	0.000000	-6.396930	-49.922902
22073	0.000000	1.543506	12.361936	0.000000	-9.375855	-52.901827
22074	-1.100768	0.771037	-8.517193	0.000000	-7.696213	-51.222185
22075	0.244802	1.272156	-7.495542	0.000000	-6.907755	-50.433727
22076	-0.220375	1.610848	-8.630522	0.000000	-7.937375	-51.463347
22077	-1.240282	-0.004052	-6.214608	0.000000	-10.770588	-54.296560
22078	0.013464	1.573803	-6.396930	0.000000	0.000000	-43.525972
22079	0.013464	-1.157248	-6.396930	0.000000	0.000000	-43.525972
22080	-1.309416	0.355225	-7.783224	0.000000	-6.684612	-50.210584
22081	-2.481898	-0.821896	-7.438384	0.000000	-6.907755	-50.433727
22082	-1.329218	-0.222543	-4.605170	0.000000	-4.605170	-48.131142
22083	1.293104	2.141637	12.690195	0.000000	-7.824046	-51.350018
22084	0.253014	-0.917698	-7.313220	0.000000	-8.612503	-52.138475
22085	2.702947	4.043644	-6.907755	0.000000	-6.551080	-50.077052
22086	2.971865	4.096056	-6.907755	0.000000	-7.740664	-51.266636
22087	2.971865	3.412697	-6.907755	0.000000	-7.740664	-51.266636
22088	0.143192	-1.027520	12.360191	0.000000	-5.703782	-49.229754
22089	1.797335	3.380600	-9.752665	0.000000	-9.358760	-52.884732
22090	2.219531	4.107921	13.197908	0.000000	-5.703782	-49.229754
22091	0.899627	-0.271085	-7.090077	0.000000	-7.003065	-50.529037
22092	0.073854	-1.096858	-5.298317	0.000000	0.000000	-43.525972
22093	0.598564	1.964724	-7.244228	0.000000	-8.268732	-50.408409
22094	-1.872834	2.189814	-5.703782	0.000000	-6.907755	-49.047432
22095	-0.033520	1.027845	-7.495542	0.000000	0.000000	-42.139677
22096	-0.033520	1.786923	-7.495542	0.000000	0.000000	-42.139677
22097	-0.053047	1.231093	-5.991465	0.000000	-8.732305	-358.396721
22098	-0.053047	-12.756577	-5.991465	0.000000	-8.732305	-358.396721
22099	-0.053047	1.343614	-5.991465	0.000000	-8.732305	-358.396721
22100	2.980712	4.259029	-10.214642	0.000000	-10.545341	-360.209757
22101	1.778346	-12.730311	-7.003065	0.000000	-7.313220	-356.977636
22102	0.316374	2.777054	-7.313220	0.000000	-6.396930	-356.061346
22103	0.316374	-386.517906	-7.313220	0.000000	-6.396930	-179.114521
22104	1.633500	3.548291	-7.937375	0.000000	-5.991465	-178.709056
22105	1.592041	-583.023824	-6.396930	0.000000	0.000000	-64.884757
22106	-0.727246	-585.343111	-7.377759	0.000000	-5.298317	-70.183074
22107	-0.716121	-8.772691	-5.298317	0.000000	-5.703782	-70.588539
22108	-0.716121	-585.331986	-5.298317	0.000000	-5.703782	-70.588539
22109	-2.168969	-9.502822	-7.377759	0.000000	-6.214608	-71.099365
22110	1.403480	-583.212385	-8.411833	0.000000	-4.605170	-69.489927
22111	-0.671039	-585.286904	-7.003065	0.000000	-9.169518	-74.054275
22112	0.484150	1.666955	-8.476371	0.000000	-7.600902	-72.485659
22113	2.742680	-581.873185	-7.495542	0.000000	-6.684612	-71.569369
22114	4.377161	-3.824397	-6.802395	0.000000	-6.396930	-71.281687
22115	-0.672439	-585.288304	-7.090077	0.000000	-5.703782	-70.588539
22116	-0.449959	-585.065824	11.744855	0.000000	-8.006368	-72.891125
22117	6.106141	-4.038633	-6.551080	0.000000	-6.684612	-29.075584
22118	1.027881	-9.116893	-5.991465	0.000000	-5.703782	-28.094754
22119	5.487088	-4.657686	-6.396930	0.000000	-4.605170	-26.996142
22120	-1.758876	-0.490052	-8.039157	0.000000	-8.294050	-30.685022
22121	0.130858	-10.013916	-6.551080	0.000000	-6.551080	-28.942052
22122	-1.031960	2.830923	-7.244228	0.000000	-8.630522	-12.593287
22123	0.332191	-9.812583	-8.517193	0.000000	-8.006368	-30.397340
22124	-0.032601	-19.584867	-9.259131	0.000000	-10.451609	-294.832715
22125	15.182652	-527.482944	-12.727541	0.000000	-7.003065	-291.384171
22126	7.412389	-4.245514	-6.551080	0.000000	-5.298317	-64.472380
22127	-1.003796	0.427959	-6.907755	0.000000	-8.101678	-67.275741
22128	7.124706	-4.533197	-6.214608	0.000000	-4.605170	-63.779233
22129	0.942888	-2.650696	-7.003065	0.000000	-6.551080	-43.431661
22130	1.053198	1.592810	-5.703782	0.000000	-7.244228	-44.124809
22131	6.355885	1.591894	-8.665613	0.000000	0.000000	-36.880581
22132	1.151587	-3.453583	-6.684612	0.000000	-6.214608	-43.095189
22133	-0.501343	-5.106513	-5.703782	0.000000	-5.991465	-42.872046
22134	10.717170	6.112000	-5.703782	0.000000	0.000000	-36.880581
22135	1.242102	1.516103	12.597026	0.000000	-5.991465	-70.189408
22136	1.498158	0.156713	-7.438384	0.000000	-9.457200	-73.655143
22137	1.794752	0.453307	-9.059517	0.000000	0.000000	-64.197943
22138	0.725333	0.139115	-6.396930	0.000000	-5.703782	-69.901725
22139	2.231854	-231.600792	-5.991465	0.000000	-4.605170	-174.127599
22140	2.231854	4.970174	-5.991465	0.000000	-4.605170	-174.127599
22141	2.231854	5.311098	-5.991465	0.000000	-4.605170	-174.127599
22142	1.299897	-232.532749	12.556058	0.000000	-6.802395	-176.324824
22143	1.412466	1.866900	-7.377759	0.000000	-7.649693	-84.806118
22144	-0.195531	-162.614816	-9.220291	0.000000	-10.318903	-87.475328
22145	2.751279	-1.158676	-6.684612	0.000000	-6.684612	-83.841037
22146	2.751279	-0.943851	-6.684612	0.000000	-6.684612	-83.841037
22147	-1.577370	-237.874764	-6.907755	0.000000	-4.605170	-81.761595
22148	2.297993	-233.999401	-6.214608	0.000000	-9.314700	-86.471125
22149	0.584676	-235.712718	-7.740664	0.000000	-6.551080	-83.707505
22150	2.464629	-178.011635	-7.170120	0.000000	-6.551080	-83.707505
22151	8.131968	11.438564	-6.907755	0.000000	-7.170120	-43.580697
22152	3.937483	7.024677	-5.991465	0.000000	-5.991465	-33.622485
22153	-0.636503	1.289707	-7.170120	0.000000	-6.214608	-472.729679
22154	6.814552	8.284301	-4.605170	0.000000	0.000000	-56.607512
22155	0.727777	1.077869	-5.298317	0.000000	-4.605170	-61.212682
22156	6.249238	-498.871803	-4.605170	0.000000	-7.740664	-64.348176
22157	0.000000	-513.409777	-7.937375	0.000000	-7.824046	-64.431558
22158	-0.126670	-158.725094	-8.630522	0.000000	-7.549609	-66.938783
22159	-1.479998	-160.078422	-8.294050	0.000000	-6.684612	-66.073786
22160	0.525912	-158.072512	12.159776	0.000000	-8.101678	-67.490852
22161	3.309005	-155.289419	12.816878	0.000000	-4.605170	-63.994344
22162	-0.032601	1.231070	-9.259131	0.000000	-10.451609	-69.840783
22163	10.959863	-147.638561	-6.684612	0.000000	-7.313220	-66.702394
22164	10.959863	-147.638561	-6.684612	0.000000	-7.313220	-66.702394
22165	5.778755	-152.819669	-8.517193	0.000000	-5.991465	-65.380639
22166	5.778755	-152.819669	-8.517193	0.000000	-5.991465	-65.380639
22167	5.778755	-6.951765	-8.517193	0.000000	-5.991465	-44.219120
22168	1.443812	-11.057249	-8.188689	0.000000	-4.605170	-42.832825
22169	1.443812	3.546419	-8.188689	0.000000	-4.605170	-42.832825
22170	-0.853610	0.845582	-7.170120	0.000000	-10.305614	-48.533269
22171	-0.853610	-1.285587	-7.170120	0.000000	-10.305614	-312.474878
22172	3.720308	0.907679	-7.003065	0.000000	-7.438384	-309.607648
22173	-1.245128	3.033809	-7.244228	0.000000	-6.551080	-308.720344
22174	-1.142230	0.722678	-8.961879	0.000000	-7.377759	-309.547023
22175	7.690516	9.644543	-4.605170	0.000000	-5.703782	-307.873046
22176	-0.676043	1.685004	-7.937375	0.000000	-8.999619	-42.845247
22177	2.039421	5.615231	-7.495542	0.000000	-5.991465	-39.837093
22178	-0.066038	1.726218	-7.003065	0.000000	-7.600902	-41.446530
22179	-1.582406	1.217833	-5.703782	0.000000	-6.396930	-40.242558
22180	-1.872478	1.248610	-4.605170	0.000000	-6.802395	-45.030049
22181	-0.673781	3.056437	-6.214608	0.000000	-5.298317	-43.525971
22182	0.000000	3.582619	0.000000	0.000000	0.000000	-38.227654
22183	-0.095913	3.229668	12.090436	0.000000	-4.605170	-350.239780
22184	-0.095913	-1.737947	12.090436	0.000000	-4.605170	-350.239780
22185	0.833522	0.547129	0.000000	0.000000	0.000000	-345.634610
22186	-2.953703	-4.595737	-6.396930	0.000000	-7.438384	-353.072994
22187	-2.922494	-3.577876	-7.549609	0.000000	-7.313220	-352.947830
22188	-2.922494	-4.564528	-7.549609	0.000000	-7.313220	-352.947830
22189	-0.492896	-2.134930	-8.101678	0.000000	-7.495542	-353.130152
22190	-0.089526	3.576850	-8.389360	0.000000	-7.170120	-352.804730
22191	-0.089526	-1.731560	-8.389360	0.000000	-7.170120	-352.804730
22192	-0.089526	-1.731560	-8.389360	0.000000	-7.170120	-352.804730
22193	-0.393120	-2.035154	-7.170120	0.000000	-6.214608	-351.849218
22194	-0.692732	-2.334766	-6.684612	0.000000	-7.438384	-353.072994
22195	0.545551	1.307266	-6.214608	0.000000	-5.298317	-64.026092
22196	-0.434407	-11.695725	-5.298317	0.000000	-6.802395	-65.530170
22197	-0.434407	0.647610	-5.298317	0.000000	-6.802395	-65.530170
22198	-0.647336	-9.065243	-4.605170	0.000000	0.000000	-58.727775
22199	1.177708	2.357820	-5.703782	0.000000	0.000000	-121.611108
22200	1.241332	-13.705637	-7.863267	0.000000	-8.748305	-130.359413
22201	-0.529257	-15.476226	-7.495542	0.000000	-5.298317	-126.909425
22202	1.346335	-13.600634	-6.551080	0.000000	-7.313220	-128.924328
22203	0.951420	-13.995549	-8.732305	0.000000	0.000000	-121.611108
22204	0.119521	1.293891	-7.972466	0.000000	-6.214608	-127.825716
22205	-1.331462	-16.278431	-8.342840	0.000000	-11.732864	-133.343972
22206	0.237808	-14.709161	-8.294050	0.000000	-8.160518	-129.771626
22207	2.108124	-12.838845	-5.298317	0.000000	-6.551080	-128.162188
22208	0.473401	-14.473568	-7.003065	0.000000	-6.396930	-128.008038
22209	0.953162	-13.993807	11.532432	0.000000	-7.170120	-128.781228
22210	10.162764	-4.784205	-5.298317	0.000000	0.000000	-121.611108
22211	10.063480	9.058291	-8.665613	0.000000	-7.170120	-85.099046
22212	1.679216	3.433526	-8.556414	0.000000	-5.991465	-83.920391
22213	1.290189	0.285000	-6.396930	0.000000	-4.605170	-82.534096
22214	-0.767752	-1.772941	-6.396930	0.000000	-7.090077	-85.019003
22215	0.549042	1.087363	-7.438384	0.000000	-8.665613	-86.594539
22216	2.704445	3.319010	-7.649693	0.000000	-7.783224	-85.712150
22217	2.023556	1.018367	-6.907755	0.000000	-7.313220	-85.242146
22218	1.557399	0.552210	-8.131531	0.000000	-7.600902	-85.529828
22219	-0.648848	-1.654037	-8.101678	0.000000	-7.377759	-85.306685
22220	-0.648848	-1.654037	-8.101678	0.000000	-7.377759	-85.306685
22221	-0.648848	-1.654037	-8.101678	0.000000	-7.377759	-85.306685
22222	3.457373	6.603684	-7.863267	0.000000	-7.863267	-175.022801
22223	-0.339347	-2.050069	-6.214608	0.000000	-5.991465	-173.150999
22224	1.859248	0.148526	-6.396930	0.000000	-6.551080	-173.710614
22225	0.321596	-1.389126	-8.389360	0.000000	-9.059517	-176.219051
22226	0.421931	-1.288791	-5.991465	0.000000	-5.298317	-172.457851
22227	1.585953	1.695291	-8.895630	0.000000	-10.747208	-177.906742
22228	2.437713	0.726991	-7.244228	0.000000	-6.396930	-173.556464
22229	-0.307130	-2.017852	12.362244	0.000000	-7.740664	-174.900198
22230	-0.307130	-2.017852	12.362244	0.000000	-7.740664	-174.900198
22231	-0.648848	-2.359570	-8.101678	0.000000	-7.377759	-174.537293
22232	0.000000	-1.710722	-7.438384	0.000000	-9.615805	-176.775339
22233	0.000000	-1.710722	-7.438384	0.000000	-9.615805	-176.775339
22234	-0.395393	-2.106115	-5.991465	0.000000	-5.703782	-172.863316
22235	-0.571268	-2.281990	-6.551080	0.000000	-5.703782	-172.863316
22236	-0.571268	-2.281990	-6.551080	0.000000	-5.703782	-172.863316
22237	-0.474388	-0.388927	-8.764053	0.000000	-9.574983	-176.734517
22238	2.844032	1.133310	12.856454	0.000000	-4.605170	-171.764704
22239	2.642142	0.931420	-8.732305	0.000000	-10.613983	-177.773517
22240	2.642142	0.931420	-8.732305	0.000000	-10.613983	-177.773517
22241	2.642142	3.280672	-8.732305	0.000000	-10.613983	-177.773517
22242	0.873803	-0.836919	-7.170120	0.000000	-5.703782	-172.863316
22243	0.000000	-1.710722	-8.699515	0.000000	-10.268131	-177.427665
22244	0.282814	-1.427908	-6.802395	0.000000	-9.384294	-176.543828
22245	0.000000	-1.710722	-7.438384	0.000000	-7.863267	-175.022801
22246	0.971371	-0.739351	-8.556414	0.000000	-4.605170	-171.764704
22247	-0.769600	-0.802872	-6.214608	0.000000	-5.991465	-173.150999
22248	-0.769600	0.054775	-6.214608	0.000000	-5.991465	-173.150999
